2025-05-06,gpt-4.1-2025-04-14,baseline,heat,detailed,56,False,7,5,"[[1], [1], [3], [1], [1], [3], [1], [5]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,heat,detailed,57,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,heat,detailed,58,False,19,1,"[[1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,heat,detailed,59,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,heat,detailed,60,True,18,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,61,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,62,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,63,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,64,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,65,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [3], [1], [3], [1], [1], [2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,66,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,67,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,68,False,19,3,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [2], [2], [1], [1], [3], [1], [3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,69,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,70,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,71,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,72,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,73,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,74,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,75,True,16,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,76,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,77,False,19,4,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [3], [1], [1], [4]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,78,False,19,3,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [2], [2], [2], [1], [1], [1], [1], [2], [3]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,79,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,clean,detailed,80,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,81,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,82,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,83,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,84,False,19,1,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,85,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,86,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,87,False,19,2,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,88,False,19,1,"[[1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,89,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,90,False,19,1,"[[1], [1], [3], [1], [1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2], [1], [2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,91,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,92,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,93,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,94,False,19,1,"[[1], [2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,95,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,96,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,97,False,19,2,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,98,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,99,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,slice+,detailed,100,False,19,2,"[[1], [1], [3], [1], [1], [3], [1], [1], [1], [1], [2], [1], [1], [1], [1], [1], [3], [1], [1], [2]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,2,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,3,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,4,False,0,"[2, 5]","[[[1, 1], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,5,False,1,"[1, 5]","[[[1, 2]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,6,False,2,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,7,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,8,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,9,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,10,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,11,False,0,"[2, 5]","[[[1, 5], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,12,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,13,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,14,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,15,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,16,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,17,False,0,"[5, 5]","[[[1, 0], [2, 3], [3, 0], [4, 0], [5, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,18,False,0,"[2, 5]","[[[1, 2], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,19,False,0,"[2, 5]","[[[1, 0], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,basic&use,subgoal,20,False,3,"[1, 5]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,21,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,22,False,3,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,23,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,24,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,25,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,26,False,0,"[3, 5]","[[[1, 4], [2, 0], [3, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,27,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,28,False,1,"[1, 5]","[[[1, 5]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,29,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,30,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,31,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,32,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,33,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,34,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,35,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,36,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,37,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,38,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,39,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,cool,subgoal,40,False,0,"[2, 5]","[[[1, 2], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,41,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,42,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,43,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,44,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,45,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,46,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,47,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,48,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,49,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,50,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,51,False,1,"[1, 5]","[[[1, 4], [2, 1]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,52,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,53,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,54,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,55,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,56,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,57,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,58,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,59,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,heat,subgoal,60,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,61,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,62,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,63,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,64,False,1,"[1, 5]","[[[1, 3]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,65,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,66,False,2,"[3, 5]","[[[1, 5]], [[1, 0]], [[1, 3], [2, 0], [3, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,67,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,68,False,1,"[1, 5]","[[[1, 2], [2, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,69,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,70,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,71,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,72,False,0,"[5, 5]","[[[1, 5], [2, 0], [3, 0], [4, 0], [5, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,73,False,3,"[1, 5]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,74,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,75,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,76,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,77,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,78,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,79,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,clean,subgoal,80,False,1,"[1, 5]","[[[1, 3]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,81,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,82,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,83,False,0,"[5, 0]","[[[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,84,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,85,False,0,"[2, 5]","[[[1, 3], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,86,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,87,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,88,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,89,False,0,"[5, 5]","[[[1, 1], [2, 0], [3, 0], [4, 0], [5, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,90,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,91,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,92,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,93,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,94,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,95,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,96,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,97,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,98,False,2,"[2, 5]","[[[1, 5]], [[1, 0]], [[1, 0], [2, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,99,False,1,"[1, 5]","[[[1, 1]], [[1, 5]]]"
2025-05-05,gpt-4.1-2025-04-14,PDDL,slice+,subgoal,100,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,1,False,2,"[5, 1]","[[[1, 1]], [[1, 0], [2, 1]], [[1, 1], [2, 2], [3, 1], [4, 1], [5, 1]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,2,True,7,"[1, 3]","[[[1, 0]], [[1, 1], [2, 3], [3, 2], [4, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 3]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,3,True,2,"[3, 0]","[[[1, 2], [2, 1]], [[1, 0]], [[1, 1], [2, 1], [3, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,4,False,4,"[5, 1]","[[[1, 0]], [[1, 5], [2, 0]], [[1, 2], [2, 1], [3, 1]], [[1, 0]], [[1, 0], [2, 1], [3, 1], [4, 1], [5, 1]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,5,False,2,"[5, 3]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 1], [3, 1], [4, 1], [5, 3]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,6,False,1,"[2, 5]","[[[1, 1]], [[1, 5], [2, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,7,True,1,"[2, 0]","[[[1, 0]], [[1, 2], [2, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,8,False,1,"[1, 5]","[[[1, 1]], [[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,9,False,2,"[5, 2]","[[[1, 1], [2, 1]], [[1, 2], [2, 0], [3, 1], [4, 1], [5, 0]], [[1, 0], [2, 0], [3, 1], [4, 0], [5, 2]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,10,False,3,"[1, 5]","[[[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 1], [2, 4], [3, 1]], [[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,11,True,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 3]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,12,True,0,"[4, 0]","[[[1, 0], [2, 0], [3, 2], [4, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,13,True,1,"[5, 1]","[[[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 1]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,14,False,1,"[5, 1]","[[[1, 0]], [[1, 2], [2, 0], [3, 1], [4, 1], [5, 1]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,15,False,1,"[5, 1]","[[[1, 0]], [[1, 2], [2, 3], [3, 1], [4, 1], [5, 1]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,16,True,1,"[1, 2]","[[[1, 0]], [[1, 2]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,17,False,1,"[3, 5]","[[[1, 0]], [[1, 1], [2, 0], [3, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,18,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,19,False,1,"[5, 0]","[[[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 1], [5, 0]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,basic&use,subgoal,20,False,3,"[4, 5]","[[[1, 0]], [[1, 1]], [[1, 0], [2, 0], [3, 1], [4, 2]], [[1, 1], [2, 2], [3, 1], [4, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,cool,subgoal,21,False,7,"[5, 1]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 2], [2, 1], [3, 1], [4, 2], [5, 1]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,cool,subgoal,22,False,4,"[5, 3]","[[[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 1], [2, 1], [3, 1], [4, 0], [5, 3]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,cool,subgoal,23,False,7,"[5, 1]","[[[1, 4], [2, 1], [3, 0], [4, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 2], [2, 1], [3, 1], [4, 2], [5, 1]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,cool,subgoal,24,False,0,"[5, 2]","[[[1, 0], [2, 1], [3, 2], [4, 1], [5, 2]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,cool,subgoal,25,False,12,"[2, 5]","[[[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 1]], [[1, 2]], [[1, 2]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0], [2, 5]]]"
2025-05-04,o3-mini-2025-01-31,PDDL,cool,subgoal,26,False,8,"[5, 1]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]], [[1, 2], [2, 1], [3, 1], [4, 1], [5, 1]]]"
